,session_date,day_of_week,full_day_high,full_day_low,full_day_high_time,full_day_low_time,full_day_high_hm,full_day_low_hm,full_day_type,full_day_high_bucket,full_day_low_bucket,cycle_pair,partial_day_high,partial_day_low,partial_day_high_hm,partial_day_low_hm,partial_day_high_time,partial_day_low_time,4_1555_high_hm,4_1555_low_hm,4_1555_high_time,4_1555_low_time,partial_day_type,rdr_idr_high,rdr_idr_low,rdr_idr_midline,adr_idr_high,adr_idr_low,adr_idr_midline,odr_idr_high,odr_idr_low,odr_idr_midline,rdr_to_adr_model,rdr_to_odr_model,adr_to_odr_model,podr_to_rdr_model,Instrument
3344,2020-12-21,Monday,12760.0,12461.0,2020-12-22 08:05:00,2020-12-21 10:45:00,08:05:00,10:45:00,Downside,ODR,RDR,ODR-RDR,12760.0,12705.25,08:05:00,04:00:00,2020-12-22 08:05:00,2020-12-22 04:00:00,08:05:00,11:40:00,2020-12-22 08:05:00,2020-12-22 11:40:00,Downside,12640.25,12486.0,12563.125,12721.5,12685.5,12703.5,12713.0,12681.75,12697.375,UXP,UXP,D,DXP,NQ
3345,2020-12-22,Tuesday,12754.25,12593.5,2020-12-22 09:55:00,2020-12-22 11:40:00,09:55:00,11:40:00,Inside,RDR,RDR,RDR-RDR,12738.5,12706.5,05:15:00,07:10:00,2020-12-23 05:15:00,2020-12-23 07:10:00,05:15:00,15:55:00,2020-12-23 05:15:00,2020-12-23 15:55:00,Downside,12749.25,12686.25,12717.75,12691.25,12654.25,12672.75,12734.5,12724.0,12729.25,DX,RC,UXP,U,NQ
3346,2020-12-23,Wednesday,12731.0,12623.5,2020-12-23 13:40:00,2020-12-23 16:10:00,13:40:00,16:10:00,Inside,RDR,After RDR,After RDR-RDR,12674.0,12656.25,04:15:00,09:00:00,2020-12-24 04:15:00,2020-12-24 09:00:00,10:30:00,09:30:00,2020-12-24 10:30:00,2020-12-24 09:30:00,Outside,12699.0,12672.5,12685.75,12660.75,12646.75,12653.75,12672.75,12659.75,12666.25,DXP,DX,UXP,DXP,NQ
3347,2020-12-24,Thursday,12827.5,12655.25,2020-12-28 09:00:00,2020-12-27 18:00:00,09:00:00,18:00:00,Upside,ODR Transition,Globex-ADR,Globex-ADR-ODR Transition,12827.5,12765.0,09:00:00,04:40:00,2020-12-28 09:00:00,2020-12-28 04:40:00,15:15:00,10:20:00,2020-12-28 15:15:00,2020-12-28 10:20:00,Outside,12712.75,12687.0,12699.875,12753.5,12734.5,12744.0,12786.75,12772.75,12779.75,UXP,UXP,UXP,UXP,NQ
3348,2020-12-28,Monday,12898.75,12740.75,2020-12-29 03:45:00,2020-12-28 10:20:00,03:45:00,10:20:00,Upside,ODR,RDR,ODR-RDR,12893.25,12874.0,07:35:00,06:20:00,2020-12-29 07:35:00,2020-12-29 06:20:00,09:40:00,12:45:00,2020-12-29 09:40:00,2020-12-29 12:45:00,Outside,12808.0,12747.25,12777.625,12861.75,12858.5,12860.125,12897.75,12891.25,12894.5,UXP,UXP,UXP,RX,NQ
3349,2020-12-29,Tuesday,12918.25,12808.25,2020-12-29 09:40:00,2020-12-29 12:45:00,09:40:00,12:45:00,Upside,RDR,RDR,RDR-RDR,12906.0,12873.25,08:35:00,06:20:00,2020-12-30 08:35:00,2020-12-30 06:20:00,09:30:00,10:35:00,2020-12-30 09:30:00,2020-12-30 10:35:00,Outside,12907.5,12815.0,12861.25,12841.25,12832.25,12836.75,12892.5,12884.25,12888.375,RC,RC,UXP,RX,NQ
3350,2020-12-30,Wednesday,12909.75,12820.5,2020-12-30 09:30:00,2020-12-30 10:35:00,09:30:00,10:35:00,Inside,RDR,RDR,RDR-RDR,12863.75,12837.25,06:35:00,04:30:00,2020-12-31 06:35:00,2020-12-31 04:30:00,15:55:00,11:55:00,2020-12-31 15:55:00,2020-12-31 11:55:00,Outside,12874.0,12842.25,12858.125,12853.75,12841.75,12847.75,12851.25,12838.25,12844.75,DX,DX,D,DXP,NQ
3351,2020-12-31,Thursday,12959.75,12796.5,2021-01-04 04:35:00,2020-12-31 11:55:00,04:35:00,11:55:00,Outside,ODR,RDR,ODR-RDR,12959.75,12927.75,04:35:00,09:25:00,2021-01-04 04:35:00,2021-01-04 09:25:00,04:35:00,12:15:00,2021-01-04 04:35:00,2021-01-04 12:15:00,Downside,12852.5,12829.75,12841.125,12850.5,12832.75,12841.625,12944.5,12924.25,12934.375,RC,UXP,UXP,RX,NQ
3352,2021-01-04,Monday,12941.25,12522.5,2021-01-04 09:30:00,2021-01-04 12:15:00,09:30:00,12:15:00,Downside,RDR,RDR,RDR-RDR,12725.75,12612.0,06:25:00,09:00:00,2021-01-05 06:25:00,2021-01-05 09:00:00,14:40:00,09:00:00,2021-01-05 14:40:00,2021-01-05 09:00:00,Upside,12906.5,12857.25,12881.875,12722.0,12685.75,12703.875,12714.0,12674.25,12694.125,DXP,DXP,D,DXP,NQ
3353,2021-01-05,Tuesday,12844.25,12491.25,2021-01-05 19:45:00,2021-01-06 03:40:00,19:45:00,03:40:00,Downside,ADR,ODR,ADR-ODR,12644.5,12502.0,08:20:00,06:15:00,2021-01-06 08:20:00,2021-01-06 06:15:00,12:05:00,06:15:00,2021-01-06 12:05:00,2021-01-06 06:15:00,Upside,12772.75,12694.5,12733.625,12841.25,12686.0,12763.625,12585.75,12503.5,12544.625,RX,DXP,DXP,UXP,NQ
