,session_date,day_of_week,full_day_high,full_day_low,full_day_high_time,full_day_low_time,full_day_high_hm,full_day_low_hm,full_day_type,full_day_high_bucket,full_day_low_bucket,cycle_pair,partial_day_high,partial_day_low,partial_day_high_hm,partial_day_low_hm,partial_day_high_time,partial_day_low_time,4_1555_high_hm,4_1555_low_hm,4_1555_high_time,4_1555_low_time,partial_day_type,rdr_idr_high,rdr_idr_low,rdr_idr_midline,adr_idr_high,adr_idr_low,adr_idr_midline,odr_idr_high,odr_idr_low,odr_idr_midline,rdr_to_adr_model,rdr_to_odr_model,adr_to_odr_model,podr_to_rdr_model,Instrument
3961,2023-05-16,Tuesday,33334.0,33032.0,2023-05-16 09:40:00,2023-05-16 16:00:00,09:40:00,16:00:00,Downside,RDR,After RDR,After RDR-RDR,33252.0,33102.0,09:25:00,04:00:00,2023-05-17 09:25:00,2023-05-17 04:00:00,13:50:00,04:00:00,2023-05-17 13:50:00,2023-05-17 04:00:00,Upside,33323.0,33141.0,33232.0,33105.0,33092.0,33098.5,33116.0,33075.0,33095.5,DXP,DXP,RX,DX,YM
3962,2023-05-17,Wednesday,33564.0,33106.0,2023-05-18 07:00:00,2023-05-17 10:20:00,07:00:00,10:20:00,Upside,ODR,RDR,ODR-RDR,33564.0,33338.0,07:00:00,09:05:00,2023-05-18 07:00:00,2023-05-18 09:05:00,15:50:00,13:45:00,2023-05-18 15:50:00,2023-05-18 13:45:00,Outside,33222.0,33108.0,33165.0,33474.0,33445.0,33459.5,33498.0,33454.0,33476.0,UXP,UXP,U,UXP,YM
3963,2023-05-18,Thursday,33731.0,33281.0,2023-05-19 08:40:00,2023-05-18 13:45:00,08:40:00,13:45:00,Upside,ODR Transition,RDR,ODR Transition-RDR,33731.0,33613.0,08:40:00,06:15:00,2023-05-19 08:40:00,2023-05-19 06:15:00,08:40:00,12:30:00,2023-05-19 08:40:00,2023-05-19 12:30:00,Downside,33496.0,33359.0,33427.5,33642.0,33623.0,33632.5,33636.0,33611.0,33623.5,UXP,UXP,D,D,YM
3964,2023-05-19,Friday,33721.0,33374.0,2023-05-19 11:00:00,2023-05-21 18:00:00,11:00:00,18:00:00,Inside,RDR,Globex-ADR,Globex-ADR-RDR,33541.0,33457.0,08:20:00,04:05:00,2023-05-22 08:20:00,2023-05-22 04:05:00,09:35:00,10:05:00,2023-05-22 09:35:00,2023-05-22 10:05:00,Outside,33679.0,33625.0,33652.0,33484.0,33450.0,33467.0,33466.0,33425.0,33445.5,DXP,DXP,DX,UXP,YM
3965,2023-05-22,Monday,33587.0,33227.0,2023-05-22 09:35:00,2023-05-23 09:15:00,09:35:00,09:15:00,Downside,RDR,ODR Transition,ODR Transition-RDR,33351.0,33227.0,06:35:00,09:15:00,2023-05-23 06:35:00,2023-05-23 09:15:00,11:55:00,14:25:00,2023-05-23 11:55:00,2023-05-23 14:25:00,Outside,33564.0,33290.0,33427.0,33453.0,33438.0,33445.5,33350.0,33313.0,33331.5,RC,RC,DXP,RX,YM
3966,2023-05-23,Tuesday,33380.0,32978.0,2023-05-23 11:55:00,2023-05-24 06:35:00,11:55:00,06:35:00,Downside,RDR,ODR,ODR-RDR,33121.0,32978.0,05:00:00,06:35:00,2023-05-24 05:00:00,2023-05-24 06:35:00,05:00:00,12:30:00,2023-05-24 05:00:00,2023-05-24 12:30:00,Downside,33349.0,33228.0,33288.5,33179.0,33160.0,33169.5,33088.0,33000.0,33044.0,DXP,DXP,DXP,D,YM
3967,2023-05-24,Wednesday,33087.0,32692.0,2023-05-24 09:30:00,2023-05-24 18:35:00,09:30:00,18:35:00,Downside,RDR,Globex-ADR,Globex-ADR-RDR,32871.0,32711.0,09:05:00,04:00:00,2023-05-25 09:05:00,2023-05-25 04:00:00,14:00:00,11:40:00,2023-05-25 14:00:00,2023-05-25 11:40:00,Outside,33009.0,32873.0,32941.0,32811.0,32788.0,32799.5,32806.0,32704.0,32755.0,DXP,DXP,D,DX,YM
3968,2023-05-25,Thursday,32914.0,32619.0,2023-05-25 14:00:00,2023-05-25 11:40:00,14:00:00,11:40:00,Downside,RDR,RDR,RDR-RDR,32893.0,32734.0,08:30:00,05:15:00,2023-05-26 08:30:00,2023-05-26 05:15:00,10:40:00,05:15:00,2023-05-26 10:40:00,2023-05-26 05:15:00,Upside,32802.0,32708.0,32755.0,32772.0,32752.0,32762.0,32845.0,32747.0,32796.0,RC,U,RX,RC,YM
3969,2023-05-26,Friday,33330.0,32826.0,2023-05-28 18:00:00,2023-05-26 09:30:00,18:00:00,09:30:00,Upside,Globex-ADR,RDR,Globex-ADR-RDR,33239.0,33160.0,04:35:00,08:35:00,2023-05-29 04:35:00,2023-05-29 08:35:00,11:30:00,12:55:00,2023-05-29 11:30:00,2023-05-29 12:55:00,Outside,33170.0,32919.0,33044.5,33253.0,33212.0,33232.5,33262.0,33211.0,33236.5,UXP,UXP,RX,UXP,YM
3970,2023-05-29,Monday,33251.0,33089.0,2023-05-29 11:30:00,2023-05-30 07:20:00,11:30:00,07:20:00,Inside,RDR,ODR,ODR-RDR,33228.0,33089.0,05:05:00,07:20:00,2023-05-30 05:05:00,2023-05-30 07:20:00,05:05:00,11:20:00,2023-05-30 05:05:00,2023-05-30 11:20:00,Downside,33212.0,33168.0,33190.0,33187.0,33163.0,33175.0,33184.0,33147.0,33165.5,DX,DX,D,DX,YM
3971,2023-05-30,Tuesday,33164.0,32912.0,2023-05-30 09:30:00,2023-05-31 02:10:00,09:30:00,02:10:00,Downside,RDR,ADR Transition,ADR Transition-RDR,33067.0,32949.0,05:40:00,09:05:00,2023-05-31 05:40:00,2023-05-31 09:05:00,05:40:00,10:35:00,2023-05-31 05:40:00,2023-05-31 10:35:00,Downside,33148.0,33022.0,33085.0,33072.0,33061.0,33066.5,33005.0,32929.0,32967.0,RC,DXP,DXP,DX,YM
3972,2023-05-31,Wednesday,33042.0,32793.0,2023-05-31 15:45:00,2023-05-31 10:35:00,15:45:00,10:35:00,Downside,RDR,RDR,RDR-RDR,33040.0,32863.0,06:30:00,08:50:00,2023-06-01 06:30:00,2023-06-01 08:50:00,15:05:00,09:30:00,2023-06-01 15:05:00,2023-06-01 09:30:00,Outside,32961.0,32836.0,32898.5,32974.0,32944.0,32959.0,33006.0,32967.0,32986.5,UXP,UXP,UXP,DX,YM
3973,2023-06-01,Thursday,33350.0,32737.0,2023-06-02 09:25:00,2023-06-01 09:30:00,09:25:00,09:30:00,Outside,ODR Transition,RDR,ODR Transition-RDR,33350.0,33185.0,09:25:00,08:30:00,2023-06-02 09:25:00,2023-06-02 08:30:00,15:05:00,08:30:00,2023-06-02 15:05:00,2023-06-02 08:30:00,Upside,32921.0,32762.0,32841.5,33143.0,33126.0,33134.5,33240.0,33191.0,33215.5,UXP,UXP,UXP,DXP,YM
3974,2023-06-02,Friday,33894.0,33317.0,2023-06-04 18:25:00,2023-06-02 09:30:00,18:25:00,09:30:00,Upside,Globex-ADR,RDR,Globex-ADR-RDR,33884.0,33787.0,04:05:00,09:00:00,2023-06-05 04:05:00,2023-06-05 09:00:00,04:05:00,14:30:00,2023-06-05 04:05:00,2023-06-05 14:30:00,Downside,33557.0,33391.0,33474.0,33870.0,33814.0,33842.0,33879.0,33841.0,33860.0,UXP,UXP,U,UXP,YM
3975,2023-06-05,Monday,33853.0,33543.0,2023-06-05 10:00:00,2023-06-06 05:10:00,10:00:00,05:10:00,Inside,RDR,ODR,ODR-RDR,33633.0,33543.0,04:00:00,05:10:00,2023-06-06 04:00:00,2023-06-06 05:10:00,10:50:00,14:00:00,2023-06-06 10:50:00,2023-06-06 14:00:00,Outside,33810.0,33720.0,33765.0,33595.0,33572.0,33583.5,33617.0,33586.0,33601.5,DXP,DXP,UXP,DXP,YM
3976,2023-06-06,Tuesday,33677.0,33448.0,2023-06-06 10:50:00,2023-06-06 14:00:00,10:50:00,14:00:00,Downside,RDR,RDR,RDR-RDR,33659.0,33542.0,09:25:00,04:05:00,2023-06-07 09:25:00,2023-06-07 04:05:00,15:20:00,04:05:00,2023-06-07 15:20:00,2023-06-07 04:05:00,Upside,33622.0,33546.0,33584.0,33632.0,33620.0,33626.0,33584.0,33552.0,33568.0,UXP,RC,DXP,RX,YM
3977,2023-06-07,Wednesday,33745.0,33585.0,2023-06-07 15:20:00,2023-06-07 09:30:00,15:20:00,09:30:00,Upside,RDR,RDR,RDR-RDR,33740.0,33637.0,04:20:00,09:10:00,2023-06-08 04:20:00,2023-06-08 09:10:00,15:50:00,09:10:00,2023-06-08 15:50:00,2023-06-08 09:10:00,Upside,33690.0,33623.0,33656.5,33706.0,33688.0,33697.0,33724.0,33680.0,33702.0,UXP,UXP,RX,UXP,YM
3978,2023-06-08,Thursday,33908.0,33652.0,2023-06-08 15:50:00,2023-06-08 09:30:00,15:50:00,09:30:00,Upside,RDR,RDR,RDR-RDR,33839.0,33771.0,09:25:00,06:10:00,2023-06-09 09:25:00,2023-06-09 06:10:00,10:45:00,06:10:00,2023-06-09 10:45:00,2023-06-09 06:10:00,Upside,33774.0,33677.0,33725.5,33833.0,33810.0,33821.5,33812.0,33752.0,33782.0,UXP,UXP,DX,RX,YM
3979,2023-06-09,Friday,34307.0,33801.0,2023-06-12 04:00:00,2023-06-09 09:30:00,04:00:00,09:30:00,Upside,ODR,RDR,ODR-RDR,34307.0,34190.0,04:00:00,06:35:00,2023-06-12 04:00:00,2023-06-12 06:35:00,15:15:00,10:40:00,2023-06-12 15:15:00,2023-06-12 10:40:00,Outside,33961.0,33825.0,33893.0,34224.0,34209.0,34216.5,34288.0,34232.0,34260.0,UXP,UXP,UXP,UXP,YM
3980,2023-06-12,Monday,34523.0,34188.0,2023-06-13 09:05:00,2023-06-12 10:40:00,09:05:00,10:40:00,Upside,ODR Transition,RDR,ODR Transition-RDR,34523.0,34325.0,09:05:00,08:30:00,2023-06-13 09:05:00,2023-06-13 08:30:00,09:40:00,08:30:00,2023-06-13 09:40:00,2023-06-13 08:30:00,Upside,34312.0,34243.0,34277.5,34384.0,34367.0,34375.5,34425.0,34405.0,34415.0,UXP,UXP,UXP,U,YM
3981,2023-06-13,Tuesday,34633.0,34388.0,2023-06-13 09:40:00,2023-06-14 09:25:00,09:40:00,09:25:00,Upside,RDR,ODR Transition,ODR Transition-RDR,34520.0,34388.0,05:00:00,09:25:00,2023-06-14 05:00:00,2023-06-14 09:25:00,05:00:00,14:25:00,2023-06-14 05:00:00,2023-06-14 14:25:00,Downside,34602.0,34459.0,34530.5,34456.0,34428.0,34442.0,34508.0,34475.0,34491.5,DXP,RC,UXP,UXP,YM
3982,2023-06-14,Wednesday,34465.0,34086.0,2023-06-14 11:20:00,2023-06-14 14:25:00,11:20:00,14:25:00,Downside,RDR,RDR,RDR-RDR,34295.0,34169.0,09:15:00,08:40:00,2023-06-15 09:15:00,2023-06-15 08:40:00,14:55:00,08:40:00,2023-06-15 14:55:00,2023-06-15 08:40:00,Upside,34431.0,34373.0,34402.0,34286.0,34271.0,34278.5,34248.0,34214.0,34231.0,DXP,DXP,DXP,DXP,YM
3983,2023-06-15,Thursday,34859.0,34247.0,2023-06-16 09:25:00,2023-06-15 09:30:00,09:25:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,34859.0,34694.0,09:25:00,04:05:00,2023-06-16 09:25:00,2023-06-16 04:05:00,09:35:00,15:55:00,2023-06-16 09:35:00,2023-06-16 15:55:00,Outside,34513.0,34296.0,34404.5,34688.0,34681.0,34684.5,34720.0,34688.0,34704.0,UXP,UXP,UXP,UXP,YM
3984,2023-06-16,Friday,34888.0,34522.0,2023-06-16 09:35:00,2023-06-19 00:50:00,09:35:00,00:50:00,Upside,RDR,ADR,ADR-RDR,34610.0,34547.0,04:10:00,08:05:00,2023-06-19 04:10:00,2023-06-19 08:05:00,04:10:00,10:55:00,2023-06-19 04:10:00,2023-06-19 10:55:00,Downside,34869.0,34734.0,34801.5,34605.0,34559.0,34582.0,34605.0,34575.0,34590.0,DXP,DXP,RC,UXP,YM
3985,2023-06-19,Monday,34551.0,34423.0,2023-06-19 09:30:00,2023-06-20 03:00:00,09:30:00,03:00:00,Downside,RDR,ODR,ODR-RDR,34532.0,34430.0,04:00:00,09:25:00,2023-06-20 04:00:00,2023-06-20 09:25:00,04:00:00,10:25:00,2023-06-20 04:00:00,2023-06-20 10:25:00,Downside,34539.0,34485.0,34512.0,34517.0,34497.0,34507.0,34516.0,34443.0,34479.5,RC,D,D,DXP,YM
3986,2023-06-20,Tuesday,34467.0,34197.0,2023-06-20 09:35:00,2023-06-20 10:25:00,09:35:00,10:25:00,Downside,RDR,RDR,RDR-RDR,34373.0,34246.0,06:30:00,09:05:00,2023-06-21 06:30:00,2023-06-21 09:05:00,14:30:00,10:05:00,2023-06-21 14:30:00,2023-06-21 10:05:00,Outside,34447.0,34221.0,34334.0,34365.0,34347.0,34356.0,34348.0,34284.0,34316.0,RC,RC,DX,DX,YM
3987,2023-06-21,Wednesday,34387.0,34105.0,2023-06-21 14:30:00,2023-06-22 07:05:00,14:30:00,07:05:00,Downside,RDR,ODR,ODR-RDR,34195.0,34105.0,04:20:00,07:05:00,2023-06-22 04:20:00,2023-06-22 07:05:00,10:15:00,09:40:00,2023-06-22 10:15:00,2023-06-22 09:40:00,Outside,34259.0,34181.0,34220.0,34264.0,34250.0,34257.0,34152.0,34112.0,34132.0,UXP,DXP,DXP,DXP,YM
3988,2023-06-22,Thursday,34274.0,33977.0,2023-06-22 10:15:00,2023-06-23 09:25:00,10:15:00,09:25:00,Downside,RDR,ODR Transition,ODR Transition-RDR,34136.0,33977.0,04:45:00,09:25:00,2023-06-23 04:45:00,2023-06-23 09:25:00,04:45:00,09:30:00,2023-06-23 04:45:00,2023-06-23 09:30:00,Downside,34259.0,34119.0,34189.0,34232.0,34209.0,34220.5,34122.0,34047.0,34084.5,RC,DX,DXP,U,YM
3989,2023-06-23,Friday,34091.0,33878.0,2023-06-23 13:40:00,2023-06-26 03:35:00,13:40:00,03:35:00,Downside,RDR,ODR,ODR-RDR,33992.0,33892.0,07:55:00,04:50:00,2023-06-26 07:55:00,2023-06-26 04:50:00,15:30:00,10:40:00,2023-06-26 15:30:00,2023-06-26 10:40:00,Outside,34059.0,33938.0,33998.5,34039.0,34010.0,34024.5,34006.0,33888.0,33947.0,RC,D,DXP,DX,YM
3990,2023-06-26,Monday,34082.0,33855.0,2023-06-27 03:10:00,2023-06-26 10:40:00,03:10:00,10:40:00,Downside,ODR,RDR,ODR-RDR,34042.0,33901.0,04:00:00,08:20:00,2023-06-27 04:00:00,2023-06-27 08:20:00,14:20:00,08:20:00,2023-06-27 14:20:00,2023-06-27 08:20:00,Upside,34038.0,33961.0,33999.5,34021.0,34005.0,34013.0,34082.0,34021.0,34051.5,RC,UXP,UXP,UXP,YM
3991,2023-06-27,Tuesday,34232.0,33964.0,2023-06-27 14:20:00,2023-06-27 09:30:00,14:20:00,09:30:00,Upside,RDR,RDR,RDR-RDR,34218.0,34128.0,06:30:00,09:25:00,2023-06-28 06:30:00,2023-06-28 09:25:00,06:30:00,11:10:00,2023-06-28 06:30:00,2023-06-28 11:10:00,Downside,34093.0,34021.0,34057.0,34183.0,34164.0,34173.5,34193.0,34153.0,34173.0,UXP,UXP,RX,U,YM
3992,2023-06-28,Wednesday,34266.0,33993.0,2023-06-29 08:30:00,2023-06-28 11:10:00,08:30:00,11:10:00,Upside,ODR Transition,RDR,ODR Transition-RDR,34266.0,34071.0,08:30:00,09:25:00,2023-06-29 08:30:00,2023-06-29 09:25:00,12:25:00,09:30:00,2023-06-29 12:25:00,2023-06-29 09:30:00,Outside,34073.0,34022.0,34047.5,34176.0,34161.0,34168.5,34123.0,34098.0,34110.5,UXP,UXP,DXP,DXP,YM
3993,2023-06-29,Thursday,34575.0,34051.0,2023-06-30 09:25:00,2023-06-29 09:30:00,09:25:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,34575.0,34344.0,09:25:00,04:20:00,2023-06-30 09:25:00,2023-06-30 04:20:00,15:50:00,04:20:00,2023-06-30 15:50:00,2023-06-30 04:20:00,Upside,34281.0,34112.0,34196.5,34339.0,34315.0,34327.0,34353.0,34322.0,34337.5,UXP,UXP,U,UXP,YM
3994,2023-06-30,Friday,34705.0,34509.0,2023-06-30 15:50:00,2023-06-30 10:50:00,15:50:00,10:50:00,Upside,RDR,RDR,RDR-RDR,34625.0,34525.0,04:00:00,09:25:00,2023-07-03 04:00:00,2023-07-03 09:25:00,12:50:00,09:30:00,2023-07-03 12:50:00,2023-07-03 09:30:00,Outside,34621.0,34552.0,34586.5,34647.0,34625.0,34636.0,34632.0,34615.0,34623.5,UXP,UXP,DX,UXP,YM
3995,2023-07-03,Monday,34688.0,34510.0,2023-07-03 12:50:00,2023-07-03 09:30:00,12:50:00,09:30:00,Inside,RDR,RDR,RDR-RDR,34643.0,34583.0,04:25:00,09:05:00,2023-07-04 04:25:00,2023-07-04 09:05:00,04:25:00,09:05:00,2023-07-04 04:25:00,2023-07-04 09:05:00,Inside,34605.0,34543.0,34574.0,34643.0,34622.0,34632.5,34650.0,34624.0,34637.0,UXP,UXP,U,DXP,YM
3996,2023-07-04,Tuesday,34627.0,34435.0,2023-07-04 21:35:00,2023-07-05 08:55:00,21:35:00,08:55:00,Downside,ADR,ODR Transition,ADR-ODR Transition,34564.0,34435.0,04:20:00,08:55:00,2023-07-05 04:20:00,2023-07-05 08:55:00,11:30:00,08:55:00,2023-07-05 11:30:00,2023-07-05 08:55:00,Upside,34601.0,34588.0,34594.5,34620.0,34597.0,34608.5,34581.0,34549.0,34565.0,UXP,DXP,DXP,DXP,YM
3997,2023-07-05,Wednesday,34601.0,34217.0,2023-07-05 11:30:00,2023-07-06 08:45:00,11:30:00,08:45:00,Downside,RDR,ODR Transition,ODR Transition-RDR,34381.0,34217.0,06:45:00,08:45:00,2023-07-06 06:45:00,2023-07-06 08:45:00,06:45:00,11:20:00,2023-07-06 06:45:00,2023-07-06 11:20:00,Downside,34521.0,34500.0,34510.5,34481.0,34446.0,34463.5,34391.0,34358.0,34374.5,DXP,DXP,DXP,DXP,YM
3998,2023-07-06,Thursday,34295.0,33967.0,2023-07-06 09:30:00,2023-07-06 11:20:00,09:30:00,11:20:00,Downside,RDR,RDR,RDR-RDR,34152.0,33991.0,08:35:00,09:25:00,2023-07-07 08:35:00,2023-07-07 09:25:00,13:20:00,15:50:00,2023-07-07 13:20:00,2023-07-07 15:50:00,Outside,34174.0,34035.0,34104.5,34132.0,34105.0,34118.5,34098.0,34058.0,34078.0,RC,RC,DXP,DXP,YM
3999,2023-07-07,Friday,34244.0,33803.0,2023-07-07 13:20:00,2023-07-10 03:25:00,13:20:00,03:25:00,Downside,RDR,ODR,ODR-RDR,33995.0,33852.0,08:05:00,04:00:00,2023-07-10 08:05:00,2023-07-10 04:00:00,10:05:00,04:00:00,2023-07-10 10:05:00,2023-07-10 04:00:00,Upside,34110.0,34027.0,34068.5,33981.0,33918.0,33949.5,33860.0,33809.0,33834.5,DXP,DXP,DXP,RX,YM
4000,2023-07-10,Monday,34274.0,33911.0,2023-07-11 08:35:00,2023-07-10 09:30:00,08:35:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,34274.0,34060.0,08:35:00,04:50:00,2023-07-11 08:35:00,2023-07-11 04:50:00,15:50:00,04:50:00,2023-07-11 15:50:00,2023-07-11 04:50:00,Upside,34154.0,34022.0,34088.0,34156.0,34135.0,34145.5,34185.0,34137.0,34161.0,UXP,UXP,U,UXP,YM
4001,2023-07-11,Tuesday,34715.0,34185.0,2023-07-12 09:15:00,2023-07-11 10:10:00,09:15:00,10:10:00,Upside,ODR Transition,RDR,ODR Transition-RDR,34715.0,34482.0,09:15:00,04:05:00,2023-07-12 09:15:00,2023-07-12 04:05:00,09:50:00,04:05:00,2023-07-12 09:50:00,2023-07-12 04:05:00,Upside,34299.0,34205.0,34252.0,34435.0,34425.0,34430.0,34491.0,34456.0,34473.5,UXP,UXP,UXP,UXP,YM
4002,2023-07-12,Wednesday,34792.0,34514.0,2023-07-12 09:50:00,2023-07-12 15:25:00,09:50:00,15:25:00,Upside,RDR,RDR,RDR-RDR,34647.0,34568.0,05:20:00,08:30:00,2023-07-13 05:20:00,2023-07-13 08:30:00,09:30:00,11:30:00,2023-07-13 09:30:00,2023-07-13 11:30:00,Outside,34782.0,34729.0,34755.5,34595.0,34576.0,34585.5,34618.0,34583.0,34600.5,DXP,DXP,U,UXP,YM
4003,2023-07-13,Thursday,34788.0,34495.0,2023-07-14 09:15:00,2023-07-14 02:55:00,09:15:00,02:55:00,Downside,ODR Transition,ADR Transition,ADR Transition-ODR Transition,34788.0,34529.0,09:15:00,04:05:00,2023-07-14 09:15:00,2023-07-14 04:05:00,09:15:00,04:05:00,2023-07-14 09:15:00,2023-07-14 04:05:00,Inside,34652.0,34619.0,34635.5,34551.0,34512.0,34531.5,34544.0,34517.0,34530.5,DXP,DXP,RC,UXP,YM
4004,2023-07-14,Friday,34778.0,34580.0,2023-07-14 09:55:00,2023-07-17 08:10:00,09:55:00,08:10:00,Inside,RDR,ODR,ODR-RDR,34670.0,34580.0,04:20:00,08:10:00,2023-07-17 04:20:00,2023-07-17 08:10:00,15:20:00,08:10:00,2023-07-17 15:20:00,2023-07-17 08:10:00,Upside,34758.0,34707.0,34732.5,34624.0,34605.0,34614.5,34655.0,34622.0,34638.5,DXP,DXP,UXP,UXP,YM
4005,2023-07-17,Monday,34850.0,34592.0,2023-07-17 15:20:00,2023-07-17 09:35:00,15:20:00,09:35:00,Upside,RDR,RDR,RDR-RDR,34798.0,34711.0,06:00:00,08:45:00,2023-07-18 06:00:00,2023-07-18 08:45:00,11:50:00,09:30:00,2023-07-18 11:50:00,2023-07-18 09:30:00,Outside,34715.0,34636.0,34675.5,34754.0,34737.0,34745.5,34769.0,34739.0,34754.0,UXP,UXP,U,U,YM
4006,2023-07-18,Tuesday,35230.0,34691.0,2023-07-19 03:05:00,2023-07-18 09:30:00,03:05:00,09:30:00,Upside,ODR,RDR,ODR-RDR,35220.0,35110.0,09:25:00,07:25:00,2023-07-19 09:25:00,2023-07-19 07:25:00,10:20:00,07:25:00,2023-07-19 10:20:00,2023-07-19 07:25:00,Upside,34996.0,34766.0,34881.0,35150.0,35141.0,35145.5,35222.0,35166.0,35194.0,UXP,UXP,UXP,UXP,YM
4007,2023-07-19,Wednesday,35417.0,35192.0,2023-07-19 10:20:00,2023-07-19 18:50:00,10:20:00,18:50:00,Upside,RDR,Globex-ADR,Globex-ADR-RDR,35321.0,35224.0,06:35:00,09:10:00,2023-07-20 06:35:00,2023-07-20 09:10:00,12:15:00,09:10:00,2023-07-20 12:15:00,2023-07-20 09:10:00,Upside,35402.0,35270.0,35336.0,35250.0,35217.0,35233.5,35280.0,35219.0,35249.5,DXP,DX,U,UXP,YM
4008,2023-07-20,Thursday,35549.0,35291.0,2023-07-20 12:15:00,2023-07-20 09:30:00,12:15:00,09:30:00,Upside,RDR,RDR,RDR-RDR,35514.0,35383.0,09:10:00,07:55:00,2023-07-21 09:10:00,2023-07-21 07:55:00,13:40:00,09:45:00,2023-07-21 13:40:00,2023-07-21 09:45:00,Outside,35457.0,35380.0,35418.5,35425.0,35408.0,35416.5,35475.0,35446.0,35460.5,RC,UXP,UXP,UXP,YM
4009,2023-07-21,Friday,35516.0,35348.0,2023-07-21 13:40:00,2023-07-21 09:45:00,13:40:00,09:45:00,Inside,RDR,RDR,RDR-RDR,35475.0,35390.0,05:15:00,08:10:00,2023-07-24 05:15:00,2023-07-24 08:10:00,14:00:00,08:10:00,2023-07-24 14:00:00,2023-07-24 08:10:00,Upside,35486.0,35387.0,35436.5,35368.0,35351.0,35359.5,35442.0,35398.0,35420.0,DXP,RC,UXP,RX,YM
4010,2023-07-24,Monday,35638.0,35428.0,2023-07-24 14:00:00,2023-07-24 09:30:00,14:00:00,09:30:00,Upside,RDR,RDR,RDR-RDR,35613.0,35534.0,07:25:00,09:25:00,2023-07-25 07:25:00,2023-07-25 09:25:00,14:35:00,10:00:00,2023-07-25 14:35:00,2023-07-25 10:00:00,Outside,35556.0,35470.0,35513.0,35587.0,35565.0,35576.0,35589.0,35549.0,35569.0,UXP,UXP,RX,UXP,YM
4011,2023-07-25,Tuesday,35693.0,35470.0,2023-07-25 14:35:00,2023-07-26 09:25:00,14:35:00,09:25:00,Upside,RDR,ODR Transition,ODR Transition-RDR,35594.0,35470.0,07:30:00,09:25:00,2023-07-26 07:30:00,2023-07-26 09:25:00,14:40:00,09:25:00,2023-07-26 14:40:00,2023-07-26 09:25:00,Upside,35593.0,35543.0,35568.0,35578.0,35560.0,35569.0,35595.0,35569.0,35582.0,RC,UXP,UXP,RX,YM
4012,2023-07-26,Wednesday,35843.0,35475.0,2023-07-27 08:45:00,2023-07-26 09:30:00,08:45:00,09:30:00,Upside,ODR Transition,RDR,ODR Transition-RDR,35843.0,35697.0,08:45:00,06:55:00,2023-07-27 08:45:00,2023-07-27 06:55:00,08:45:00,15:45:00,2023-07-27 08:45:00,2023-07-27 15:45:00,Downside,35606.0,35548.0,35577.0,35644.0,35619.0,35631.5,35741.0,35684.0,35712.5,UXP,UXP,UXP,RX,YM
4013,2023-07-27,Thursday,35791.0,35346.0,2023-07-27 13:00:00,2023-07-27 15:45:00,13:00:00,15:45:00,Downside,RDR,RDR,RDR-RDR,35614.0,35446.0,09:00:00,04:25:00,2023-07-28 09:00:00,2023-07-28 04:25:00,11:40:00,04:25:00,2023-07-28 11:40:00,2023-07-28 04:25:00,Upside,35764.0,35711.0,35737.5,35455.0,35427.0,35441.0,35559.0,35500.0,35529.5,DXP,DXP,UXP,U,YM
4014,2023-07-28,Friday,35708.0,35489.0,2023-07-28 11:40:00,2023-07-28 13:45:00,11:40:00,13:45:00,Inside,RDR,RDR,RDR-RDR,35660.0,35573.0,08:45:00,04:20:00,2023-07-31 08:45:00,2023-07-31 04:20:00,15:55:00,13:00:00,2023-07-31 15:55:00,2023-07-31 13:00:00,Outside,35614.0,35565.0,35589.5,35617.0,35590.0,35603.5,35620.0,35569.0,35594.5,UXP,U,RX,UXP,YM
4015,2023-07-31,Monday,35722.0,35559.0,2023-07-31 21:55:00,2023-07-31 13:00:00,21:55:00,13:00:00,Upside,ADR,RDR,ADR-RDR,35667.0,35571.0,07:45:00,05:30:00,2023-08-01 07:45:00,2023-08-01 05:30:00,10:00:00,05:30:00,2023-08-01 10:00:00,2023-08-01 05:30:00,Upside,35660.0,35598.0,35629.0,35694.0,35685.0,35689.5,35680.0,35643.0,35661.5,UXP,UXP,DXP,UXP,YM
4016,2023-08-01,Tuesday,35810.0,35465.0,2023-08-01 10:00:00,2023-08-02 04:15:00,10:00:00,04:15:00,Outside,RDR,ODR,ODR-RDR,35684.0,35465.0,07:00:00,04:15:00,2023-08-02 07:00:00,2023-08-02 04:15:00,07:00:00,15:30:00,2023-08-02 07:00:00,2023-08-02 15:30:00,Downside,35781.0,35695.0,35738.0,35689.0,35665.0,35677.0,35621.0,35524.0,35572.5,DXP,DXP,DXP,UXP,YM
4017,2023-08-02,Wednesday,35649.0,35241.0,2023-08-02 09:40:00,2023-08-03 04:40:00,09:40:00,04:40:00,Downside,RDR,ODR,ODR-RDR,35378.0,35241.0,07:00:00,04:40:00,2023-08-03 07:00:00,2023-08-03 04:40:00,13:20:00,09:45:00,2023-08-03 13:20:00,2023-08-03 09:45:00,Outside,35625.0,35516.0,35570.5,35461.0,35430.0,35445.5,35359.0,35252.0,35305.5,DXP,DXP,DXP,RX,YM
